100	7.115411982353779e-06	2.9909954809387797e-06	1.1239828483768777e-05
120	0.00022369396835022294	0.0002005141785936527	0.00024687375810679315
140	0.0011104210383122708	0.0010272479523176232	0.0011935941243069184
